11/08/2019 01:14:13 a.m. Estoy intentantdo guardar un usuario nulo de nombre: 
11/08/2019 02:37:40 p.m. 283) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 284) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 285) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 286) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 287) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 288) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 289) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 290) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 291) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 292) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 293) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 294) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 295) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 296) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 297) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 298) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 299) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 300) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 301) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 302) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 303) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 304) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 305) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 306) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 307) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 308) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 309) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 310) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 311) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 312) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 313) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 314) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 315) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 316) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 317) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 318) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 319) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 320) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 321) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 322) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 323) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 324) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 325) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 326) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 327) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 328) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 329) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 330) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 331) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 332) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 333) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 334) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 335) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 336) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 337) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 338) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 339) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 340) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 341) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 342) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 343) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 344) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 345) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 346) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 347) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 348) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 349) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 350) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 351) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 352) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 353) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 354) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 355) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 356) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 357) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 358) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 359) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 360) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 361) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 362) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 363) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 364) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 365) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 366) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 367) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 368) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 369) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 370) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 371) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 372) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 373) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 374) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 375) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 376) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 377) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 378) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 379) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 380) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 381) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 382) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 383) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 384) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 385) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 386) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 387) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 388) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 389) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 390) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 391) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 392) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 393) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 394) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 395) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 396) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 397) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 398) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 399) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 400) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 401) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 402) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 403) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 404) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 405) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 406) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 407) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 408) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 409) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 410) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 411) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 412) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 413) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 414) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 415) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 416) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 417) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 418) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 419) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 420) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 421) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 422) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 423) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 424) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 425) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 426) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 427) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 428) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 429) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 430) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 431) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 432) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 433) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 434) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 435) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 436) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 437) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 438) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 439) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 440) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 441) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 442) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 443) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 444) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 445) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 446) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 447) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 448) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 449) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 450) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 451) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 452) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 453) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 454) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 455) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 456) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 457) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 458) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 459) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 460) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 461) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 462) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 463) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 464) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 465) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 466) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 467) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 468) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 469) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 470) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 471) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 472) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 473) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 474) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 475) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 476) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 477) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 478) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 479) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 480) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 481) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 482) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 483) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 484) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 485) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 486) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 487) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 488) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 489) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 490) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 491) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 492) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 493) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 494) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 495) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 496) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 497) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 498) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 499) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 500) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 501) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 502) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 503) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 504) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 505) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 506) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 507) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 508) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 509) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 510) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 511) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 512) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 513) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 514) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 515) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 516) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 517) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 518) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 519) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 520) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 521) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 522) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 523) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 524) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 525) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 526) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 527) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 528) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 529) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 530) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 531) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 532) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 533) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 534) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 535) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 536) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 537) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 538) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 539) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 540) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 541) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 542) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 543) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 544) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 545) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 546) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 547) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 548) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 549) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. 550) ConnID: -1. ConnidValida: False Name:  UserLogged: False
11/08/2019 02:37:40 p.m. Lastuser: 2 NextOpenUser: 1
25/8/2019 20:52:30 Estoy intentantdo guardar un usuario nulo de nombre: 
25/8/2019 20:52:30 Estoy intentantdo guardar un usuario nulo de nombre: 
25/8/2019 21:00:31 Estoy intentantdo guardar un usuario nulo de nombre: 
25/8/2019 21:00:31 Estoy intentantdo guardar un usuario nulo de nombre: 
25/8/2019 21:08:31 Estoy intentantdo guardar un usuario nulo de nombre: 
25/8/2019 21:08:31 Estoy intentantdo guardar un usuario nulo de nombre: 
25/8/2019 21:16:31 Estoy intentantdo guardar un usuario nulo de nombre: 
25/8/2019 21:16:31 Estoy intentantdo guardar un usuario nulo de nombre: 
25/8/2019 21:24:31 Estoy intentantdo guardar un usuario nulo de nombre: 
25/8/2019 21:24:31 Estoy intentantdo guardar un usuario nulo de nombre: 
25/8/2019 21:32:31 Estoy intentantdo guardar un usuario nulo de nombre: 
25/8/2019 21:32:31 Estoy intentantdo guardar un usuario nulo de nombre: 
25/8/2019 21:40:31 Estoy intentantdo guardar un usuario nulo de nombre: 
25/8/2019 21:40:31 Estoy intentantdo guardar un usuario nulo de nombre: 
25/8/2019 21:48:32 Estoy intentantdo guardar un usuario nulo de nombre: 
25/8/2019 21:48:32 Estoy intentantdo guardar un usuario nulo de nombre: 
25/8/2019 21:56:32 Estoy intentantdo guardar un usuario nulo de nombre: 
25/8/2019 21:56:32 Estoy intentantdo guardar un usuario nulo de nombre: 
25/8/2019 22:04:32 Estoy intentantdo guardar un usuario nulo de nombre: 
25/8/2019 22:04:32 Estoy intentantdo guardar un usuario nulo de nombre: 
25/8/2019 22:12:32 Estoy intentantdo guardar un usuario nulo de nombre: 
25/8/2019 22:12:32 Estoy intentantdo guardar un usuario nulo de nombre: 
25/8/2019 22:20:32 Estoy intentantdo guardar un usuario nulo de nombre: 
25/8/2019 22:20:32 Estoy intentantdo guardar un usuario nulo de nombre: 
25/8/2019 22:28:32 Estoy intentantdo guardar un usuario nulo de nombre: 
25/8/2019 22:28:32 Estoy intentantdo guardar un usuario nulo de nombre: 
25/8/2019 22:36:33 Estoy intentantdo guardar un usuario nulo de nombre: 
